C1,C2,C3,C4
160.99999999999514,1.8847014904022217,0.3211227357387543,1.8893370628356934
161.09999999999513,1.8856804370880127,0.3217815160751343,1.8901044130325317
161.19999999999513,1.8866815567016602,0.32256460189819336,1.890912652015686
161.29999999999512,1.8876982927322388,0.3232036530971527,1.8920068740844727
161.39999999999512,1.8887141942977905,0.32388782501220703,1.8936699628829956
161.4999999999951,1.8896753787994385,0.32459986209869385,1.8944275379180908
161.5999999999951,1.890709638595581,0.32526442408561707,1.8956208229064941
161.6999999999951,1.8916773796081543,0.3259708285331726,1.896580696105957
161.7999999999951,1.89267098903656,0.32662948966026306,1.8975610733032227
161.8999999999951,1.8936856985092163,0.32734376192092896,1.8986833095550537
161.99999999999508,1.89470636844635,0.3280431926250458,1.8993971347808838
162.09999999999508,1.89568293094635,0.328716516494751,1.9003369808197021
162.19999999999507,1.8967071771621704,0.32931387424468994,1.9013681411743164
162.29999999999507,1.8976452350616455,0.33008044958114624,1.9026210308074951
162.39999999999506,1.898690104484558,0.3307262361049652,1.903731107711792
162.49999999999505,1.8997061252593994,0.3314766585826874,1.9045840501785278
162.59999999999505,1.900681495666504,0.33209624886512756,1.9058278799057007
162.69999999999504,1.901685118675232,0.33275771141052246,1.9067878723144531
162.79999999999504,1.902730107307434,0.3334887623786926,1.9078285694122314
162.89999999999503,1.9037355184555054,0.3341962695121765,1.9086132049560547
162.99999999999503,1.9047412872314453,0.33480775356292725,1.9092645645141602
163.09999999999502,1.9057471752166748,0.33549028635025024,1.9102635383605957
163.19999999999501,1.9067174196243286,0.33617091178894043,1.9114344120025635
163.299999999995,1.9077863693237305,0.3368936777114868,1.9129979610443115
163.399999999995,1.9087188243865967,0.33758237957954407,1.9139235019683838
163.499999999995,1.9097398519515991,0.3382633626461029,1.914937973022461
163.599999999995,1.910754919052124,0.33895325660705566,1.9160199165344238
163.699999999995,1.9117169380187988,0.33973556756973267,1.9169121980667114
163.79999999999498,1.9127171039581299,0.34036681056022644,1.9178485870361328
163.89999999999498,1.9137274026870728,0.3411221206188202,1.918595552444458
163.99999999999497,1.9147026538848877,0.34175246953964233,1.919736385345459
164.09999999999496,1.9157040119171143,0.34248536825180054,1.9207592010498047
164.19999999999496,1.9167280197143555,0.3431326150894165,1.921905279159546
164.29999999999495,1.917737603187561,0.3438025414943695,1.9230432510375977
164.39999999999495,1.91873300075531,0.3446045219898224,1.9239919185638428
164.49999999999494,1.9197444915771484,0.3452865481376648,1.9250123500823975
164.59999999999494,1.920678973197937,0.3459683656692505,1.9259796142578125
164.69999999999493,1.9217263460159302,0.34668853878974915,1.926898717880249
164.79999999999492,1.9227317571640015,0.347413033246994,1.9277973175048828
164.89999999999492,1.923722267150879,0.34815090894699097,1.928359866142273
164.9999999999949,1.9247044324874878,0.34873586893081665,1.929445505142212
165.0999999999949,1.9257324934005737,0.34953829646110535,1.9306343793869019
165.1999999999949,1.926751971244812,0.35027995705604553,1.9319219589233398
165.2999999999949,1.9277452230453491,0.351058691740036,1.933253526687622
165.3999999999949,1.9287062883377075,0.35173067450523376,1.934034824371338
165.49999999999488,1.9296866655349731,0.35251137614250183,1.9350779056549072
165.59999999999488,1.9306941032409668,0.35314273834228516,1.9360545873641968
165.69999999999487,1.9317190647125244,0.3539329469203949,1.9370484352111816
165.79999999999487,1.9327377080917358,0.3546174466609955,1.9380794763565063
165.89999999999486,1.9337412118911743,0.3553006649017334,1.9389441013336182
165.99999999999486,1.9347282648086548,0.3560413718223572,1.9400839805603027
166.09999999999485,1.935695767402649,0.3568251430988312,1.94122314453125
166.19999999999484,1.936692714691162,0.35752153396606445,1.9421813488006592
166.29999999999484,1.9376708269119263,0.3582916557788849,1.9432657957077026
166.39999999999483,1.9386488199234009,0.3590083122253418,1.9441112279891968
166.49999999999483,1.9397128820419312,0.3597748577594757,1.9452542066574097
166.59999999999482,1.9406988620758057,0.36054378747940063,1.9460582733154297
166.69999999999482,1.9416807889938354,0.3613319396972656,1.9468934535980225
166.7999999999948,1.942697525024414,0.3620292842388153,1.9477365016937256
166.8999999999948,1.94366455078125,0.36281394958496094,1.9487754106521606
166.9999999999948,1.9447002410888672,0.36359497904777527,1.9500653743743896
167.0999999999948,1.945706844329834,0.3643490970134735,1.9512355327606201
167.1999999999948,1.9466828107833862,0.3650936782360077,1.9524917602539062
167.29999999999478,1.9476581811904907,0.3658824563026428,1.953413963317871
167.39999999999478,1.9486888647079468,0.36657243967056274,1.9542665481567383
167.49999999999477,1.9496874809265137,0.3673897683620453,1.9552077054977417
167.59999999999476,1.9506933689117432,0.36813515424728394,1.9560246467590332
167.69999999999476,1.9517006874084473,0.368983656167984,1.957085132598877
167.79999999999475,1.9526411294937134,0.3696809411048889,1.9581685066223145
167.89999999999475,1.9536235332489014,0.3705669045448303,1.9592666625976562
167.99999999999474,1.9546546936035156,0.3712387979030609,1.960403323173523
168.09999999999474,1.9556883573532104,0.37209397554397583,1.96136474609375
168.19999999999473,1.9566859006881714,0.3728545010089874,1.9625945091247559
168.29999999999472,1.9576873779296875,0.37366223335266113,1.9633798599243164
168.39999999999472,1.9586786031723022,0.3743378221988678,1.9644393920898438
168.4999999999947,1.9596856832504272,0.3752858638763428,1.965193271636963
168.5999999999947,1.9606454372406006,0.37605351209640503,1.9658985137939453
168.6999999999947,1.9616901874542236,0.3768710792064667,1.967219352722168
168.7999999999947,1.962669849395752,0.3776873052120209,1.9679853916168213
168.8999999999947,1.963698148727417,0.37853100895881653,1.969395637512207
168.99999999999469,1.964654564857483,0.37928611040115356,1.9704948663711548
169.09999999999468,1.9656521081924438,0.3800598680973053,1.971579909324646
169.19999999999467,1.9666657447814941,0.38103586435317993,1.9726624488830566
169.29999999999467,1.9676496982574463,0.3818245828151703,1.9735698699951172
169.39999999999466,1.968676209449768,0.3826856315135956,1.974562406539917
169.49999999999466,1.969728946685791,0.3834809958934784,1.9753305912017822
169.59999999999465,1.970694661140442,0.3843361437320709,1.9763572216033936
169.69999999999465,1.9717390537261963,0.38518819212913513,1.9775657653808594
169.79999999999464,1.9727072715759277,0.38600850105285645,1.9784266948699951
169.89999999999463,1.9737160205841064,0.38681933283805847,1.9795429706573486
169.99999999999463,1.974696397781372,0.38774412870407104,1.98042893409729
170.09999999999462,1.975706696510315,0.3886277377605438,1.9816170930862427
170.19999999999462,1.9767279624938965,0.38943129777908325,1.982640266418457
170.2999999999946,1.9776813983917236,0.3902941346168518,1.9834318161010742
170.3999999999946,1.9787015914916992,0.39114680886268616,1.9844043254852295
170.4999999999946,1.9797338247299194,0.3919837474822998,1.9850850105285645
170.5999999999946,1.980634093284607,0.3928212523460388,1.9863817691802979
170.6999999999946,1.9817183017730713,0.3937569260597229,1.9875504970550537
170.79999999999458,1.9826903343200684,0.3946293294429779,1.9886373281478882
170.89999999999458,1.9837143421173096,0.395502507686615,1.9897630214691162
170.99999999999457,1.984731912612915,0.39627066254615784,1.9907708168029785
171.09999999999457,1.985708475112915,0.39722561836242676,1.9919196367263794
171.19999999999456,1.9867149591445923,0.3981397747993469,1.9927794933319092
171.29999999999455,1.9877073764801025,0.3990623652935028,1.9936277866363525
171.39999999999455,1.98867928981781,0.3999645411968231,1.9944701194763184
171.49999999999454,1.989730954170227,0.4008283317089081,1.9955830574035645
171.59999999999454,1.9907102584838867,0.40171587467193604,1.996828317642212
171.69999999999453,1.9917290210723877,0.4026700258255005,1.997807502746582
171.79999999999453,1.9926804304122925,0.40352970361709595,1.998823881149292
171.89999999999452,1.9937124252319336,0.4044439196586609,1.9997531175613403
171.99999999999451,1.9946699142456055,0.40543505549430847,2.0008060932159424
172.0999999999945,1.9957470893859863,0.4062952995300293,2.00195574760437
172.1999999999945,1.9967103004455566,0.4071742296218872,2.0026564598083496
